Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
16024,124329,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413173,6501997,3227914.0625,1750954103312.7759,2576,3751.7128205128201,2281,1671.0622710622708,18527,134.11674084217736,7.4561907314520539,-1,-1,99
16025,124336,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413174,6502253,3227921.875,1750954103320.5884,2578,3754.625641025641,2239,1640.2930402930401,18527,134.11674084217736,7.4561907314520539,-1,-1,99
16026,124344,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413175,6502509,3227929.6875,1750954103328.4009,2577,3753.1692307692306,2216,1623.4432234432234,18526,134.20863309352521,7.4510854998659859,-1,-1,99
16027,124352,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413176,6502765,3227937.5,1750954103336.2134,2559,3726.9538461538459,2372,1737.7289377289376,18525,134.30065135413099,7.4459802682799179,-1,-1,99
16028,124360,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413177,6503021,3227945.3125,1750954103344.0259,2577,3753.1692307692306,2288,1676.1904761904761,18525,134.30065135413099,7.4459802682799179,-1,-1,99
16029,124368,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413178,6503277,3227953.125,1750954103351.8384,2577,3753.1692307692306,2242,1642.4908424908424,18525,134.30065135413099,7.4459802682799179,-1,-1,99
16030,124375,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413179,6503533,3227960.9375,1750954103359.6509,2576,3751.7128205128201,2212,1620.5128205128203,18525,134.30065135413099,7.4459802682799179,-1,-1,99
16031,124383,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413180,6503789,3227968.75,1750954103367.4634,2558,3725.4974358974355,2365,1732.6007326007325,18524,134.39279588336191,7.4408750366938525,-1,-1,99
16032,124391,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413181,6504045,3227976.5625,1750954103375.2759,2577,3753.1692307692306,2284,1673.2600732600731,18524,134.39279588336191,7.4408750366938525,-1,-1,99
16033,124399,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413182,6504301,3227984.375,1750954103383.0884,2577,3753.1692307692306,2240,1641.0256410256409,18524,134.39279588336191,7.4408750366938525,-1,-1,99
16034,124407,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413183,6504557,3227992.1875,1750954103390.9009,2577,3753.1692307692306,2216,1623.4432234432234,18524,134.39279588336191,7.4408750366938525,-1,-1,99
16035,124415,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413184,6504813,3228000,1750954103398.7134,2559,3726.9538461538459,2372,1737.7289377289376,18523,134.48506694129765,7.4357698051077836,-1,-1,99
16036,124422,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413185,6505069,3228007.8125,1750954103406.5259,2577,3753.1692307692306,2288,1676.1904761904761,18523,134.48506694129765,7.4357698051077836,-1,-1,99
16037,124430,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413186,6505325,3228015.625,1750954103414.3384,2577,3753.1692307692306,2242,1642.4908424908424,18523,134.48506694129765,7.4357698051077836,-1,-1,99
16038,124438,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413187,6505581,3228023.4375,1750954103422.1509,2576,3751.7128205128201,2211,1619.7802197802196,18521,134.66998968717772,7.4255593419356494,-1,-1,99
16039,124446,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413188,6505837,3228031.25,1750954103429.9634,2559,3726.9538461538459,2370,1736.2637362637361,18521,134.66998968717772,7.4255593419356494,-1,-1,99
16040,124454,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413189,6506093,3228039.0625,1750954103437.7759,2577,3753.1692307692306,2286,1674.7252747252746,18521,134.66998968717772,7.4255593419356494,-1,-1,99
