Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
15963,123909,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127233,4751981,8806507.8125,1750959681906.5259,2558,3725.4974358974355,2552,1869.5970695970695,18927,105.28218220908357,9.4982833658791854,-1,-1,99
15964,123917,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127234,4752237,8806515.625,1750959681914.3384,2557,3724.0410256410255,2551,1868.8644688644688,18929,105.16912751677853,9.5084938290513197,-1,-1,99
15965,123925,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127235,4752493,8806523.4375,1750959681922.1509,2558,3725.4974358974355,2552,1869.5970695970695,18930,105.11269117252483,9.5135990606373859,-1,-1,99
15966,123933,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127236,4752749,8806531.25,1750959681929.9634,2556,3722.5846153846151,2546,1865.201465201465,18931,105.05631536604989,9.5187042922234557,-1,-1,99
15967,123940,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127237,4753005,8806539.0625,1750959681937.7759,2556,3722.5846153846151,2543,1863.003663003663,18932,105.00000000000001,9.5238095238095237,-1,-1,99
15968,123948,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127238,4753261,8806546.875,1750959681945.5884,2558,3725.4974358974355,2547,1865.9340659340658,18931,105.05631536604989,9.5187042922234557,-1,-1,99
15969,123956,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127239,4753517,8806554.6875,1750959681953.4009,2557,3724.0410256410255,2549,1867.3992673992673,18932,105.00000000000001,9.5238095238095237,-1,-1,99
15970,123964,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127240,4753773,8806562.5,1750959681961.2134,2556,3722.5846153846151,2545,1864.4688644688642,18930,105.11269117252483,9.5135990606373859,-1,-1,99
15971,123972,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127241,4754029,8806570.3125,1750959681969.0259,2558,3725.4974358974355,2548,1866.6666666666665,18929,105.16912751677853,9.5084938290513197,-1,-1,99
15972,123979,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127242,4754285,8806578.125,1750959681976.8384,2556,3722.5846153846151,2544,1863.7362637362637,18926,105.33880075289058,9.4931781342931156,-1,-1,99
15973,123987,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127243,4754541,8806585.9375,1750959681984.6509,2558,3725.4974358974355,2548,1866.6666666666665,18918,105.79395085066164,9.4523362816045733,-1,-1,99
15974,123995,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127244,4754797,8806593.75,1750959681992.4634,2556,3722.5846153846151,2544,1863.7362637362637,18911,106.1954459203036,9.4165996605021007,-1,-1,99
15975,124003,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127245,4755053,8806601.5625,1750959682000.2759,2558,3725.4974358974355,2548,1866.6666666666665,18908,106.36844963345101,9.4012839657438949,-1,-1,99
15976,124011,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127246,4755309,8806609.375,1750959682008.0884,2556,3722.5846153846151,2544,1863.7362637362637,18905,106.5420179494153,9.3859682709856926,-1,-1,99
15977,124018,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127247,4755565,8806617.1875,1750959682015.9009,2558,3725.4974358974355,2548,1866.6666666666665,18904,106.60000000000001,9.3808630393996246,-1,-1,99
15978,124026,,,,,,,Bluetooth Low Energy Polar Verity Sense E990B025 HeartRate,111,0,-1,-1,Shimmer 569430 A1B9 GSR,1127248,4755821,8806625,1750959682023.7134,2557,3724.0410256410255,2549,1867.3992673992673,18901,106.7743254292723,9.3655473446414188,-1,-1,99
15979,124034,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127249,4756077,8806632.8125,1750959682031.5259,2557,3724.0410256410255,2550,1868.131868131868,18900,106.83256067630217,9.3604421130553526,-1,-1,99
15980,124042,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127250,4756333,8806640.625,1750959682039.3384,2557,3724.0410256410255,2551,1868.8644688644688,18899,106.89085948158255,9.3553368814692828,-1,-1,99
15981,124050,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127251,4756589,8806648.4375,1750959682047.1509,2558,3725.4974358974355,2552,1869.5970695970695,18899,106.89085948158255,9.3553368814692828,-1,-1,99
